"Genus"	"Species"	"Author"	"GUID"	"Source"	"Taxon.name..computed."
"686"	"Winnertzia"	"pustulata"	"Spuņģis, 1992"	"https://www.dyntaxa.se/taxon/info/6004309"	"Dyntaxa"	"Winnertzia pustulata"
"687"	"Winnertzia"	"regia"	"Mamaev, 2002"	"https://www.dyntaxa.se/taxon/info/6004310"	"Dyntaxa"	"Winnertzia regia"
"688"	"Winnertzia"	"tridens"	"Panelius, 1965"	"https://www.dyntaxa.se/taxon/info/6004311"	"Dyntaxa"	"Winnertzia tridens"
"689"	"Clinorhytis"	"sp."	"Kieffer, 1896"	"https://www.dyntaxa.se/taxon/info/6004271"	"Dyntaxa"	"Clinorhytis sp."
"690"	"Clinorhytis"	"flavitarsis"	"(Kieffer, 1895)"	"https://www.dyntaxa.se/taxon/info/6004285"	"Dyntaxa"	"Clinorhytis flavitarsis"
"691"	"Ekmanomyia"	"sp."	"Jaschhof, 2013"	"https://www.dyntaxa.se/taxon/info/6004286"	"Dyntaxa"	"Ekmanomyia sp."
"692"	"Ekmanomyia"	"svecica"	"Jaschhof, 2013"	"https://www.dyntaxa.se/taxon/info/6004287"	"Dyntaxa"	"Ekmanomyia svecica"
"693"	"Bryomyia"	"sp."	"Kieffer, 1895"	"https://www.dyntaxa.se/taxon/info/1011863"	"Dyntaxa"	"Bryomyia sp."
"694"	"Bryomyia"	"apsectra"	"Edwards, 1938"	"https://www.dyntaxa.se/taxon/info/244323"	"Dyntaxa"	"Bryomyia apsectra"
"695"	"Bryomyia"	"bergrothi"	"Kieffer, 1895"	"https://www.dyntaxa.se/taxon/info/244324"	"Dyntaxa"	"Bryomyia bergrothi"
"696"	"Bryomyia"	"gibbosa"	"(Felt, 1907)"	"https://www.dyntaxa.se/taxon/info/244325"	"Dyntaxa"	"Bryomyia gibbosa"
"697"	"Bryomyia"	"producta"	"(Felt, 1908)"	"https://www.dyntaxa.se/taxon/info/244326"	"Dyntaxa"	"Bryomyia producta"
"698"	"Heterogenella"	"sp."	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/1011874"	"Dyntaxa"	"Heterogenella sp."
"699"	"Heterogenella"	"cambrica"	"(Edwards, 1938)"	"https://www.dyntaxa.se/taxon/info/244339"	"Dyntaxa"	"Heterogenella cambrica"
"700"	"Heterogenella"	"finitima"	"Mamaev, 1998"	"https://www.dyntaxa.se/taxon/info/244340"	"Dyntaxa"	"Heterogenella finitima"
"701"	"Heterogenella"	"hybrida"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/244341"	"Dyntaxa"	"Heterogenella hybrida"
"702"	"Heterogenella"	"linearis"	"Yukawa, 1967"	"https://www.dyntaxa.se/taxon/info/244342"	"Dyntaxa"	"Heterogenella linearis"
"703"	"Heterogenella"	"transgressoris"	"Jaschhof, 1998"	"https://www.dyntaxa.se/taxon/info/244343"	"Dyntaxa"	"Heterogenella transgressoris"
"704"	"Heterogenella"	"minuta"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253643"	"Dyntaxa"	"Heterogenella minuta"
"705"	"Skuhraviana"	"sp."	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/1011878"	"Dyntaxa"	"Skuhraviana sp."
"706"	"Skuhraviana"	"triangulifera"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/244406"	"Dyntaxa"	"Skuhraviana triangulifera"
"707"	"Campylomyza"	"sp."	"Meigen, 1818"	"https://www.dyntaxa.se/taxon/info/1011865"	"Dyntaxa"	"Campylomyza sp."
"708"	"Campylomyza"	"aemula"	"Mamaev, 1998"	"https://www.dyntaxa.se/taxon/info/244327"	"Dyntaxa"	"Campylomyza aemula"
"709"	"Campylomyza"	"alpina"	"Siebke, 1863"	"https://www.dyntaxa.se/taxon/info/244328"	"Dyntaxa"	"Campylomyza alpina"
"710"	"Campylomyza"	"armata"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/244329"	"Dyntaxa"	"Campylomyza armata"
"711"	"Campylomyza"	"cavitata"	"Mamaev, 1998"	"https://www.dyntaxa.se/taxon/info/244330"	"Dyntaxa"	"Campylomyza cavitata"
"712"	"Campylomyza"	"dilatata"	"Felt, 1907"	"https://www.dyntaxa.se/taxon/info/244331"	"Dyntaxa"	"Campylomyza dilatata"
"713"	"Campylomyza"	"flavipes"	"Meigen, 1818"	"https://www.dyntaxa.se/taxon/info/244332"	"Dyntaxa"	"Campylomyza flavipes"
"714"	"Campylomyza"	"furva"	"F.W.Edwards, 1938"	"https://www.dyntaxa.se/taxon/info/244333"	"Dyntaxa"	"Campylomyza furva"
"715"	"Campylomyza"	"fusca"	"Winnertz, 1870"	"https://www.dyntaxa.se/taxon/info/244334"	"Dyntaxa"	"Campylomyza fusca"
"716"	"Campylomyza"	"ormerodi"	"(Kieffer, 1913)"	"https://www.dyntaxa.se/taxon/info/244335"	"Dyntaxa"	"Campylomyza ormerodi"
"717"	"Campylomyza"	"serrata"	"Jaschhof, 1998"	"https://www.dyntaxa.se/taxon/info/244336"	"Dyntaxa"	"Campylomyza serrata"
"718"	"Campylomyza"	"spatulata"	"Mamaev, 1998"	"https://www.dyntaxa.se/taxon/info/244337"	"Dyntaxa"	"Campylomyza spatulata"
"719"	"Campylomyza"	"abbreviata"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253618"	"Dyntaxa"	"Campylomyza abbreviata"
"720"	"Campylomyza"	"alnea"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253619"	"Dyntaxa"	"Campylomyza alnea"
"721"	"Campylomyza"	"arcuata"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253620"	"Dyntaxa"	"Campylomyza arcuata"
"722"	"Campylomyza"	"bicolor"	"Meigen, 1818"	"https://www.dyntaxa.se/taxon/info/253621"	"Dyntaxa"	"Campylomyza bicolor"
"723"	"Campylomyza"	"borealis"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253622"	"Dyntaxa"	"Campylomyza borealis"
"724"	"Campylomyza"	"cingulata"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253623"	"Dyntaxa"	"Campylomyza cingulata"
"725"	"Campylomyza"	"coronoidea"	"Jaschhof, 1998"	"https://www.dyntaxa.se/taxon/info/253624"	"Dyntaxa"	"Campylomyza coronoidea"
"726"	"Campylomyza"	"falcifera"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253625"	"Dyntaxa"	"Campylomyza falcifera"
"727"	"Campylomyza"	"hybrida"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253626"	"Dyntaxa"	"Campylomyza hybrida"
"728"	"Campylomyza"	"inornata"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253627"	"Dyntaxa"	"Campylomyza inornata"
"729"	"Campylomyza"	"mohrigi"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253628"	"Dyntaxa"	"Campylomyza mohrigi"
"730"	"Campylomyza"	"paenebicolor"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253629"	"Dyntaxa"	"Campylomyza paenebicolor"
"731"	"Campylomyza"	"pubescens"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253630"	"Dyntaxa"	"Campylomyza pubescens"
"732"	"Campylomyza"	"stegetfore"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253631"	"Dyntaxa"	"Campylomyza stegetfore"
"733"	"Campylomyza"	"tridentata"	"Jaschhof, 1998"	"https://www.dyntaxa.se/taxon/info/253632"	"Dyntaxa"	"Campylomyza tridentata"
"734"	"Campylomyza"	"insolita"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/264281"	"Dyntaxa"	"Campylomyza insolita"
"735"	"Excrescentia"	"sp."	"Mamaev & Berest, 1991"	"https://www.dyntaxa.se/taxon/info/1011873"	"Dyntaxa"	"Excrescentia sp."
"736"	"Excrescentia"	"mutuata"	"Mamaev & Berest, 1991"	"https://www.dyntaxa.se/taxon/info/244338"	"Dyntaxa"	"Excrescentia mutuata"
"737"	"Neurolyga"	"sp."	"Rondani, 1840"	"https://www.dyntaxa.se/taxon/info/1011876"	"Dyntaxa"	"Neurolyga sp."
"738"	"Neurolyga"	"bifida"	"(F.W.Edwards, 1938)"	"https://www.dyntaxa.se/taxon/info/244360"	"Dyntaxa"	"Neurolyga bifida"
"739"	"Neurolyga"	"bilobata"	"(Mamaev & Rozhnova, 1982)"	"https://www.dyntaxa.se/taxon/info/244361"	"Dyntaxa"	"Neurolyga bilobata"
"740"	"Neurolyga"	"excavata"	"(J.Yukawa, 1967)"	"https://www.dyntaxa.se/taxon/info/244362"	"Dyntaxa"	"Neurolyga excavata"
"741"	"Neurolyga"	"fenestralis"	"Rondani, 1840"	"https://www.dyntaxa.se/taxon/info/244363"	"Dyntaxa"	"Neurolyga fenestralis"
"742"	"Neurolyga"	"semicircula"	"(W.Bu, 1996)"	"https://www.dyntaxa.se/taxon/info/244364"	"Dyntaxa"	"Neurolyga semicircula"
"743"	"Neurolyga"	"sylvestris"	"(Felt, 1907)"	"https://www.dyntaxa.se/taxon/info/244365"	"Dyntaxa"	"Neurolyga sylvestris"
"744"	"Neurolyga"	"truncata"	"(Felt, 1912)"	"https://www.dyntaxa.se/taxon/info/244366"	"Dyntaxa"	"Neurolyga truncata"
"745"	"Neurolyga"	"verna"	"(Mamaev, 1963)"	"https://www.dyntaxa.se/taxon/info/244367"	"Dyntaxa"	"Neurolyga verna"
"746"	"Neurolyga"	"acuminata"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253654"	"Dyntaxa"	"Neurolyga acuminata"
"747"	"Neurolyga"	"angulosa"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253655"	"Dyntaxa"	"Neurolyga angulosa"
"748"	"Neurolyga"	"constricta"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253656"	"Dyntaxa"	"Neurolyga constricta"
"749"	"Neurolyga"	"lonsdalensis"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253657"	"Dyntaxa"	"Neurolyga lonsdalensis"
"750"	"Neurolyga"	"ovata"	"Jaschhof, 1996"	"https://www.dyntaxa.se/taxon/info/253658"	"Dyntaxa"	"Neurolyga ovata"
"751"	"Neurolyga"	"paludosa"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253659"	"Dyntaxa"	"Neurolyga paludosa"
"752"	"Neurolyga"	"interrupta"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/6004743"	"Dyntaxa"	"Neurolyga interrupta"
"753"	"Neurolyga"	"venusta"	"(Mamaev & Rozhnova, 1983)"	"https://www.dyntaxa.se/taxon/info/6004744"	"Dyntaxa"	"Neurolyga venusta"
"754"	"Corinthomyia"	"sp."	"Felt, 1911"	"https://www.dyntaxa.se/taxon/info/1014440"	"Dyntaxa"	"Corinthomyia sp."
"755"	"Corinthomyia"	"brevicornis"	"(Felt, 1907)"	"https://www.dyntaxa.se/taxon/info/253639"	"Dyntaxa"	"Corinthomyia brevicornis"
"756"	"Groveriella"	"sp."	"Mamaev, 1978"	"https://www.dyntaxa.se/taxon/info/1014443"	"Dyntaxa"	"Groveriella sp."
"757"	"Groveriella"	"baltica"	"Spuņģis & Jaschhof, 2000"	"https://www.dyntaxa.se/taxon/info/253642"	"Dyntaxa"	"Groveriella baltica"
"758"	"Monardia"	"sp."	"Kieffer, 1895"	"https://www.dyntaxa.se/taxon/info/1011875"	"Dyntaxa"	"Monardia sp."
"759"	"Monardia"	"abnormis"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/244344"	"Dyntaxa"	"Monardia abnormis"
"760"	"Monardia"	"armata"	"Jaschhof, 2003"	"https://www.dyntaxa.se/taxon/info/244345"	"Dyntaxa"	"Monardia armata"
"761"	"Monardia"	"lignivora"	"(Felt, 1907)"	"https://www.dyntaxa.se/taxon/info/244346"	"Dyntaxa"	"Monardia lignivora"
"762"	"Monardia"	"monilicornis"	"(Zetterstedt, 1838)"	"https://www.dyntaxa.se/taxon/info/244347"	"Dyntaxa"	"Monardia monilicornis"
"763"	"Monardia"	"obsoleta"	"Edwards, 1938"	"https://www.dyntaxa.se/taxon/info/244348"	"Dyntaxa"	"Monardia obsoleta"
"764"	"Monardia"	"pediculata"	"(Mamaev, 1993)"	"https://www.dyntaxa.se/taxon/info/244349"	"Dyntaxa"	"Monardia pediculata"
"765"	"Monardia"	"recta"	"(Mamaev, 1993)"	"https://www.dyntaxa.se/taxon/info/244350"	"Dyntaxa"	"Monardia recta"
"766"	"Monardia"	"stirpium"	"Kieffer, 1895"	"https://www.dyntaxa.se/taxon/info/244351"	"Dyntaxa"	"Monardia stirpium"
"767"	"Monardia"	"yasumatsui"	"Yukawa, 1967"	"https://www.dyntaxa.se/taxon/info/244352"	"Dyntaxa"	"Monardia yasumatsui"
"768"	"Monardia"	"malaisei"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253648"	"Dyntaxa"	"Monardia malaisei"
"769"	"Monardia"	"magnifica"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/253650"	"Dyntaxa"	"Monardia magnifica"
"770"	"Monardia"	"modesta"	"Williston, 1896"	"https://www.dyntaxa.se/taxon/info/253651"	"Dyntaxa"	"Monardia modesta"
"771"	"Monardia"	"relicta"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253652"	"Dyntaxa"	"Monardia relicta"
"772"	"Monardia"	"adentis"	"Jaschhof, 1998"	"https://www.dyntaxa.se/taxon/info/244353"	"Dyntaxa"	"Monardia adentis"
"773"	"Monardia"	"atra"	"(Meigen, 1804)"	"https://www.dyntaxa.se/taxon/info/244354"	"Dyntaxa"	"Monardia atra"
"774"	"Monardia"	"furcifera"	"(Mamaev, 1963)"	"https://www.dyntaxa.se/taxon/info/244355"	"Dyntaxa"	"Monardia furcifera"
"775"	"Monardia"	"monotheca"	"(Edwards, 1938)"	"https://www.dyntaxa.se/taxon/info/244356"	"Dyntaxa"	"Monardia monotheca"
"776"	"Monardia"	"radiella"	"(Mamaev, 1993)"	"https://www.dyntaxa.se/taxon/info/244357"	"Dyntaxa"	"Monardia radiella"
"777"	"Monardia"	"toxicodendri"	"(Felt, 1907)"	"https://www.dyntaxa.se/taxon/info/244358"	"Dyntaxa"	"Monardia toxicodendri"
"778"	"Monardia"	"unguifera"	"Berest & Mamaev, 1997"	"https://www.dyntaxa.se/taxon/info/244359"	"Dyntaxa"	"Monardia unguifera"
"779"	"Monardia"	"truncata"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253649"	"Dyntaxa"	"Monardia truncata"
"780"	"Micromya"	"sp."	"Rondani, 1840"	"https://www.dyntaxa.se/taxon/info/1014445"	"Dyntaxa"	"Micromya sp."
"781"	"Micromya"	"lucorum"	"Rondani, 1840"	"https://www.dyntaxa.se/taxon/info/253647"	"Dyntaxa"	"Micromya lucorum"
"782"	"Polyardis"	"sp."	"Pritchard, 1947"	"https://www.dyntaxa.se/taxon/info/1014447"	"Dyntaxa"	"Polyardis sp."
"783"	"Polyardis"	"adela"	"Pritchard, 1947"	"https://www.dyntaxa.se/taxon/info/253671"	"Dyntaxa"	"Polyardis adela"
"784"	"Polyardis"	"bispinosa"	"(Mamaev, 1963)"	"https://www.dyntaxa.se/taxon/info/253672"	"Dyntaxa"	"Polyardis bispinosa"
"785"	"Polyardis"	"silvalis"	"(Rondani, 1840)"	"https://www.dyntaxa.se/taxon/info/253673"	"Dyntaxa"	"Polyardis silvalis"
"786"	"Peromyia"	"sp."	"Kieffer, 1894"	"https://www.dyntaxa.se/taxon/info/1011877"	"Dyntaxa"	"Peromyia sp."
"787"	"Peromyia"	"abnormis"	"Mamaev & Berest, 1990"	"https://www.dyntaxa.se/taxon/info/244368"	"Dyntaxa"	"Peromyia abnormis"
"788"	"Peromyia"	"albicornis"	"(Meigen, 1830)"	"https://www.dyntaxa.se/taxon/info/244369"	"Dyntaxa"	"Peromyia albicornis"
"789"	"Peromyia"	"anatina"	"Mamaev & Berest, 1990"	"https://www.dyntaxa.se/taxon/info/244370"	"Dyntaxa"	"Peromyia anatina"
"790"	"Peromyia"	"angellifera"	"Jaschhof, 1997"	"https://www.dyntaxa.se/taxon/info/244371"	"Dyntaxa"	"Peromyia angellifera"
"791"	"Peromyia"	"anisotoma"	"Mamaev, 1994"	"https://www.dyntaxa.se/taxon/info/244372"	"Dyntaxa"	"Peromyia anisotoma"
"792"	"Peromyia"	"apposita"	"Jaschhof, 1997"	"https://www.dyntaxa.se/taxon/info/244373"	"Dyntaxa"	"Peromyia apposita"
"793"	"Peromyia"	"bicolor"	"(F.W.Edwards, 1938)"	"https://www.dyntaxa.se/taxon/info/244374"	"Dyntaxa"	"Peromyia bicolor"
"794"	"Peromyia"	"bidentata"	"Berest, 1988"	"https://www.dyntaxa.se/taxon/info/244375"	"Dyntaxa"	"Peromyia bidentata"
"795"	"Peromyia"	"borealis"	"(Felt, 1920)"	"https://www.dyntaxa.se/taxon/info/244376"	"Dyntaxa"	"Peromyia borealis"
"796"	"Peromyia"	"boreophila"	"Jaschhof, 2001"	"https://www.dyntaxa.se/taxon/info/244377"	"Dyntaxa"	"Peromyia boreophila"
"797"	"Peromyia"	"caricis"	"(Kieffer, 1901)"	"https://www.dyntaxa.se/taxon/info/244378"	"Dyntaxa"	"Peromyia caricis"
"798"	"Peromyia"	"composita"	"Jaschhof, 1997"	"https://www.dyntaxa.se/taxon/info/244379"	"Dyntaxa"	"Peromyia composita"
"799"	"Peromyia"	"concitata"	"Mamaev & Berest, 1994"	"https://www.dyntaxa.se/taxon/info/244380"	"Dyntaxa"	"Peromyia concitata"
"800"	"Peromyia"	"cornuta"	"(F.W.Edwards, 1938)"	"https://www.dyntaxa.se/taxon/info/244381"	"Dyntaxa"	"Peromyia cornuta"
"801"	"Peromyia"	"curta"	"Jaschhof, 1997"	"https://www.dyntaxa.se/taxon/info/244382"	"Dyntaxa"	"Peromyia curta"
"802"	"Peromyia"	"diadema"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/244383"	"Dyntaxa"	"Peromyia diadema"
"803"	"Peromyia"	"edwardsi"	"Berest, 1994"	"https://www.dyntaxa.se/taxon/info/244384"	"Dyntaxa"	"Peromyia edwardsi"
"804"	"Peromyia"	"fagiphila"	"Jaschhof, 1997"	"https://www.dyntaxa.se/taxon/info/244385"	"Dyntaxa"	"Peromyia fagiphila"
"805"	"Peromyia"	"fungicola"	"(Kieffer, 1901)"	"https://www.dyntaxa.se/taxon/info/244386"	"Dyntaxa"	"Peromyia fungicola"
"806"	"Peromyia"	"horridula"	"Jaschhof, 1997"	"https://www.dyntaxa.se/taxon/info/244387"	"Dyntaxa"	"Peromyia horridula"
"807"	"Peromyia"	"intermedia"	"(Kieffer, 1895)"	"https://www.dyntaxa.se/taxon/info/244388"	"Dyntaxa"	"Peromyia intermedia"
"808"	"Peromyia"	"mitrata"	"Jaschhof, 1997"	"https://www.dyntaxa.se/taxon/info/244389"	"Dyntaxa"	"Peromyia mitrata"
"809"	"Peromyia"	"modesta"	"(Felt, 1907)"	"https://www.dyntaxa.se/taxon/info/244390"	"Dyntaxa"	"Peromyia modesta"
"810"	"Peromyia"	"monilis"	"Mamajev, 1965"	"https://www.dyntaxa.se/taxon/info/244391"	"Dyntaxa"	"Peromyia monilis"
"811"	"Peromyia"	"muscorum"	"(Kieffer, 1895)"	"https://www.dyntaxa.se/taxon/info/244392"	"Dyntaxa"	"Peromyia muscorum"
"812"	"Peromyia"	"ovalis"	"(Edwards, 1938)"	"https://www.dyntaxa.se/taxon/info/244393"	"Dyntaxa"	"Peromyia ovalis"
"813"	"Peromyia"	"palustris"	"(Kieffer, 1895)"	"https://www.dyntaxa.se/taxon/info/244394"	"Dyntaxa"	"Peromyia palustris"
"814"	"Peromyia"	"perpusilla"	"(Winnertz, 1870)"	"https://www.dyntaxa.se/taxon/info/244395"	"Dyntaxa"	"Peromyia perpusilla"
"815"	"Peromyia"	"photophila"	"(Fet, 1907)"	"https://www.dyntaxa.se/taxon/info/244396"	"Dyntaxa"	"Peromyia photophila"
"816"	"Peromyia"	"ramosa"	"F.W.Edwards, 1938"	"https://www.dyntaxa.se/taxon/info/244397"	"Dyntaxa"	"Peromyia ramosa"
"817"	"Peromyia"	"sanguinea"	"(Kieffer, 1894)"	"https://www.dyntaxa.se/taxon/info/244398"	"Dyntaxa"	"Peromyia sanguinea"
"818"	"Peromyia"	"scutellata"	"Mamaev, 1990"	"https://www.dyntaxa.se/taxon/info/244399"	"Dyntaxa"	"Peromyia scutellata"
"819"	"Peromyia"	"spinosa"	"Jaschhof, 2001"	"https://www.dyntaxa.se/taxon/info/244400"	"Dyntaxa"	"Peromyia spinosa"
"820"	"Peromyia"	"subborealis"	"Jaschhof, 1997"	"https://www.dyntaxa.se/taxon/info/244401"	"Dyntaxa"	"Peromyia subborealis"
"821"	"Peromyia"	"syltefjordensis"	"Jaschhof, 1996"	"https://www.dyntaxa.se/taxon/info/244402"	"Dyntaxa"	"Peromyia syltefjordensis"
"822"	"Peromyia"	"truncata"	"Yukawa, 1967"	"https://www.dyntaxa.se/taxon/info/244403"	"Dyntaxa"	"Peromyia truncata"
"823"	"Peromyia"	"tundrae"	"Jaschhof, 1996"	"https://www.dyntaxa.se/taxon/info/244404"	"Dyntaxa"	"Peromyia tundrae"
"824"	"Peromyia"	"upupoides"	"Jaschhof, 1997"	"https://www.dyntaxa.se/taxon/info/244405"	"Dyntaxa"	"Peromyia upupoides"
"825"	"Peromyia"	"bertviklundi"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253660"	"Dyntaxa"	"Peromyia bertviklundi"
"826"	"Peromyia"	"denotata"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253661"	"Dyntaxa"	"Peromyia denotata"
"827"	"Peromyia"	"discreta"	"Jaschhof, 1997"	"https://www.dyntaxa.se/taxon/info/253662"	"Dyntaxa"	"Peromyia discreta"
"828"	"Peromyia"	"fibyensis"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253663"	"Dyntaxa"	"Peromyia fibyensis"
"829"	"Peromyia"	"menzeli"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253664"	"Dyntaxa"	"Peromyia menzeli"
"830"	"Peromyia"	"nemorum"	"(Edwards, 1938)"	"https://www.dyntaxa.se/taxon/info/253665"	"Dyntaxa"	"Peromyia nemorum"
"831"	"Peromyia"	"pumila"	"Jaschhof, 2001"	"https://www.dyntaxa.se/taxon/info/253666"	"Dyntaxa"	"Peromyia pumila"
"832"	"Peromyia"	"scirrhosa"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253667"	"Dyntaxa"	"Peromyia scirrhosa"
"833"	"Peromyia"	"semotoides"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253668"	"Dyntaxa"	"Peromyia semotoides"
"834"	"Peromyia"	"subbicolor"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253669"	"Dyntaxa"	"Peromyia subbicolor"
"835"	"Peromyia"	"tschirnhausi"	"Jaschhof, 1996"	"https://www.dyntaxa.se/taxon/info/253670"	"Dyntaxa"	"Peromyia tschirnhausi"
"836"	"Peromyia"	"clancula"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/264277"	"Dyntaxa"	"Peromyia clancula"
"837"	"Peromyia"	"ramosoides"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/264278"	"Dyntaxa"	"Peromyia ramosoides"
"838"	"Peromyia"	"abdita"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/264279"	"Dyntaxa"	"Peromyia abdita"
"839"	"Aprionus"	"sp."	"Kieffer, 1894"	"https://www.dyntaxa.se/taxon/info/1011859"	"Dyntaxa"	"Aprionus sp."
"840"	"Aprionus"	"accipitris"	"Jaschhof, 1997"	"https://www.dyntaxa.se/taxon/info/244206"	"Dyntaxa"	"Aprionus accipitris"
"841"	"Aprionus"	"acutus"	"Edwards, 1938"	"https://www.dyntaxa.se/taxon/info/244218"	"Dyntaxa"	"Aprionus acutus"
"842"	"Aprionus"	"angulatus"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/244220"	"Dyntaxa"	"Aprionus angulatus"
"843"	"Aprionus"	"arcticus"	"Mamaev, 2001"	"https://www.dyntaxa.se/taxon/info/244221"	"Dyntaxa"	"Aprionus arcticus"
"844"	"Aprionus"	"asemus"	"Pritchard, 1947"	"https://www.dyntaxa.se/taxon/info/244222"	"Dyntaxa"	"Aprionus asemus"
"845"	"Aprionus"	"aviarius"	"Mamaev & Berest, 1990"	"https://www.dyntaxa.se/taxon/info/244223"	"Dyntaxa"	"Aprionus aviarius"
"846"	"Aprionus"	"betulae"	"Jaschhof, 1996"	"https://www.dyntaxa.se/taxon/info/244224"	"Dyntaxa"	"Aprionus betulae"
"847"	"Aprionus"	"bidentatus"	"(Kieffer, 1894)"	"https://www.dyntaxa.se/taxon/info/244226"	"Dyntaxa"	"Aprionus bidentatus"
"848"	"Aprionus"	"bifidus"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/244229"	"Dyntaxa"	"Aprionus bifidus"
"849"	"Aprionus"	"bispinosus"	"Edwards, 1938"	"https://www.dyntaxa.se/taxon/info/244230"	"Dyntaxa"	"Aprionus bispinosus"
"850"	"Aprionus"	"bostrichus"	"Berest, 1997"	"https://www.dyntaxa.se/taxon/info/244231"	"Dyntaxa"	"Aprionus bostrichus"
"851"	"Aprionus"	"brachypterus"	"Edwards, 1938"	"https://www.dyntaxa.se/taxon/info/244232"	"Dyntaxa"	"Aprionus brachypterus"
"852"	"Aprionus"	"cardiophorus"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/244247"	"Dyntaxa"	"Aprionus cardiophorus"
"853"	"Aprionus"	"carinatus"	"Jaschhof, 1996"	"https://www.dyntaxa.se/taxon/info/244248"	"Dyntaxa"	"Aprionus carinatus"
"854"	"Aprionus"	"complicatus"	"Mamaev & Berest, 1996"	"https://www.dyntaxa.se/taxon/info/244250"	"Dyntaxa"	"Aprionus complicatus"
"855"	"Aprionus"	"confusus"	"Mamaev, 1969"	"https://www.dyntaxa.se/taxon/info/244251"	"Dyntaxa"	"Aprionus confusus"
"856"	"Aprionus"	"corniculatus"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/244252"	"Dyntaxa"	"Aprionus corniculatus"
"857"	"Aprionus"	"cornutus"	"Berest, 1986"	"https://www.dyntaxa.se/taxon/info/244253"	"Dyntaxa"	"Aprionus cornutus"
"858"	"Aprionus"	"dalarnensis"	"Mamaev, 1998"	"https://www.dyntaxa.se/taxon/info/244254"	"Dyntaxa"	"Aprionus dalarnensis"
"859"	"Aprionus"	"dentifer"	"Mamaev, 1965"	"https://www.dyntaxa.se/taxon/info/244260"	"Dyntaxa"	"Aprionus dentifer"
"860"	"Aprionus"	"demonstrativus"	"Mamaev, 1998"	"https://www.dyntaxa.se/taxon/info/244261"	"Dyntaxa"	"Aprionus demonstrativus"
"861"	"Aprionus"	"dispar"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/244262"	"Dyntaxa"	"Aprionus dispar"
"862"	"Aprionus"	"dissectus"	"Mamaev & Berest, 1990"	"https://www.dyntaxa.se/taxon/info/244263"	"Dyntaxa"	"Aprionus dissectus"
"863"	"Aprionus"	"duplicatus"	"Mamaev, 1998"	"https://www.dyntaxa.se/taxon/info/244264"	"Dyntaxa"	"Aprionus duplicatus"
