"Genus"	"Species"	"Author"	"GUID"	"Notes..errors..synonyms..undescribed.etc."	"Source"	"Taxon.name..computed."
"835"	"Megaselia"	"pala-elongata"	"n. sp."	NA	NA	NA	"Megaselia pala-elongata"
"836"	"Megaselia"	"pala-emarginata"	"n. sp."	NA	NA	NA	"Megaselia pala-emarginata"
"837"	"Megaselia"	"pala-insoms"	"n. sp."	NA	NA	NA	"Megaselia pala-insoms"
"838"	"Megaselia"	"pala-largifrontalis"	"n. sp."	NA	NA	NA	"Megaselia pala-largifrontalis"
"839"	"Megaselia"	"pala-lata"	"n. sp."	NA	NA	NA	"Megaselia pala-lata"
"840"	"Megaselia"	"palacaria"	"n. sp."	NA	NA	NA	"Megaselia palacaria"
"841"	"Megaselia"	"paladevia"	"n. sp."	NA	NA	NA	"Megaselia paladevia"
"842"	"Megaselia"	"palaeflavipes"	"n. sp."	NA	NA	NA	"Megaselia palaeflavipes"
"843"	"Megaselia"	"palatarsella"	"n. sp."	NA	NA	NA	"Megaselia palatarsella"
"844"	"Megaselia"	"pallidicostalis"	"n. sp."	NA	NA	NA	"Megaselia pallidicostalis"
"845"	"Megaselia"	"pallidipes"	"n. sp."	NA	NA	NA	"Megaselia pallidipes"
"846"	"Megaselia"	"pallipedadensior"	"n. sp."	NA	NA	NA	"Megaselia pallipedadensior"
"847"	"Megaselia"	"pallipesalonga"	"n. sp."	NA	NA	NA	"Megaselia pallipesalonga"
"848"	"Megaselia"	"palliprocta"	"n. sp."	NA	NA	NA	"Megaselia palliprocta"
"849"	"Megaselia"	"palpi-fusca"	"n. sp."	NA	NA	NA	"Megaselia palpi-fusca"
"850"	"Megaselia"	"palpilonga"	"n. sp."	NA	NA	NA	"Megaselia palpilonga"
"851"	"Megaselia"	"palpipes"	"n. sp."	NA	NA	NA	"Megaselia palpipes"
"852"	"Megaselia"	"palu-maura"	"n. sp."	NA	NA	NA	"Megaselia palu-maura"
"853"	"Megaselia"	"paludosa"	"n. sp."	NA	NA	NA	"Megaselia paludosa"
"854"	"Megaselia"	"para-altilonga"	"n. sp."	NA	NA	NA	"Megaselia para-altilonga"
"855"	"Megaselia"	"para-beyeri"	"n. sp."	NA	NA	NA	"Megaselia para-beyeri"
"856"	"Megaselia"	"para-frontalis"	"n. sp."	NA	NA	NA	"Megaselia para-frontalis"
"857"	"Megaselia"	"para-gregaria"	"n. sp."	NA	NA	NA	"Megaselia para-gregaria"
"858"	"Megaselia"	"para-pectorella"	"n. sp."	NA	NA	NA	"Megaselia para-pectorella"
"859"	"Megaselia"	"para-propinqua"	"n. sp."	NA	NA	NA	"Megaselia para-propinqua"
"860"	"Megaselia"	"parabadia"	"n. sp."	NA	NA	NA	"Megaselia parabadia"
"861"	"Megaselia"	"parainvoluta"	"n. sp."	NA	NA	NA	"Megaselia parainvoluta"
"862"	"Megaselia"	"parallelipes"	"n. sp."	NA	NA	NA	"Megaselia parallelipes"
"863"	"Megaselia"	"parapleuralis"	"n. sp."	NA	NA	NA	"Megaselia parapleuralis"
"864"	"Megaselia"	"parasanguinea"	"n. sp."	NA	NA	NA	"Megaselia parasanguinea"
"865"	"Megaselia"	"parvifusca"	"n. sp."	NA	NA	NA	"Megaselia parvifusca"
"866"	"Megaselia"	"parvigenitalis"	"n. sp."	NA	NA	NA	"Megaselia parvigenitalis"
"867"	"Megaselia"	"parvimaura"	"n. sp."	NA	NA	NA	"Megaselia parvimaura"
"868"	"Megaselia"	"parvisetula"	"n. sp."	NA	NA	NA	"Megaselia parvisetula"
"869"	"Megaselia"	"paucidensior"	"n. sp."	NA	NA	NA	"Megaselia paucidensior"
"870"	"Megaselia"	"paucithricopyga"	"n. sp."	NA	NA	NA	"Megaselia paucithricopyga"
"871"	"Megaselia"	"pauper-aequalis"	"n. sp."	NA	NA	NA	"Megaselia pauper-aequalis"
"872"	"Megaselia"	"pauper-ciliata"	"n. sp."	NA	NA	NA	"Megaselia pauper-ciliata"
"873"	"Megaselia"	"pauper-simulans"	"n. sp."	NA	NA	NA	"Megaselia pauper-simulans"
"874"	"Megaselia"	"pauperinsons"	"n. sp."	NA	NA	NA	"Megaselia pauperinsons"
"875"	"Megaselia"	"pecto-frameata"	"n. sp."	NA	NA	NA	"Megaselia pecto-frameata"
"876"	"Megaselia"	"pectoraliformis"	"n. sp."	NA	NA	NA	"Megaselia pectoraliformis"
"877"	"Megaselia"	"pendulae-angusta"	"n. sp."	NA	NA	NA	"Megaselia pendulae-angusta"
"878"	"Megaselia"	"pendula-frameata"	"n. sp."	NA	NA	NA	"Megaselia pendula-frameata"
"879"	"Megaselia"	"perlucidi"	"n. sp."	NA	NA	NA	"Megaselia perlucidi"
"880"	"Megaselia"	"perlucidi-costalis"	"n. sp."	NA	NA	NA	"Megaselia perlucidi-costalis"
"881"	"Megaselia"	"perlucidi-lutea"	"n. sp."	NA	NA	NA	"Megaselia perlucidi-lutea"
"882"	"Megaselia"	"perlucidi-pes"	"n. sp."	NA	NA	NA	"Megaselia perlucidi-pes"
"883"	"Megaselia"	"petula"	"n. sp."	NA	NA	NA	"Megaselia petula"
"884"	"Megaselia"	"pictorufa"	"n. sp."	NA	NA	NA	"Megaselia pictorufa"
"885"	"Megaselia"	"pilosialtifrons"	"n. sp."	NA	NA	NA	"Megaselia pilosialtifrons"
"886"	"Megaselia"	"pilosi-ciliata"	"n. sp."	NA	NA	NA	"Megaselia pilosi-ciliata"
"887"	"Megaselia"	"pilosicostalis"	"n. sp."	NA	NA	NA	"Megaselia pilosicostalis"
"888"	"Megaselia"	"pilosofronsa"	"n. sp."	NA	NA	NA	"Megaselia pilosofronsa"
"889"	"Megaselia"	"pirucostalis"	"n. sp."	NA	NA	NA	"Megaselia pirucostalis"
"890"	"Megaselia"	"pitsensilla-brevia"	"n. sp."	NA	NA	NA	"Megaselia pitsensilla-brevia"
"891"	"Megaselia"	"pitsensilla-pes"	"n. sp."	NA	NA	NA	"Megaselia pitsensilla-pes"
"892"	"Megaselia"	"polyvirga"	"n. sp."	NA	NA	NA	"Megaselia polyvirga"
"893"	"Megaselia"	"posterocostalis."	"n. sp."	NA	NA	NA	"Megaselia posterocostalis."
"894"	"Megaselia"	"postero-variana"	"n. sp."	NA	NA	NA	"Megaselia postero-variana"
"895"	"Megaselia"	"pravi-scutellaris"	"n. sp."	NA	NA	NA	"Megaselia pravi-scutellaris"
"896"	"Megaselia"	"pravi-albiclava"	"n. sp."	NA	NA	NA	"Megaselia pravi-albiclava"
"897"	"Megaselia"	"pravicostalis"	"n. sp."	NA	NA	NA	"Megaselia pravicostalis"
"898"	"Megaselia"	"pravilonga"	"n. sp."	NA	NA	NA	"Megaselia pravilonga"
"899"	"Megaselia"	"pravi-pectoralis"	"n. sp."	NA	NA	NA	"Megaselia pravi-pectoralis"
"900"	"Megaselia"	"procto-luteipes"	"n. sp."	NA	NA	NA	"Megaselia procto-luteipes"
"901"	"Megaselia"	"procto-scutellaris"	"n. sp."	NA	NA	NA	"Megaselia procto-scutellaris"
"902"	"Megaselia"	"procto-spinigera"	"n. sp."	NA	NA	NA	"Megaselia procto-spinigera"
"903"	"Megaselia"	"proctolonga"	"n. sp."	NA	NA	NA	"Megaselia proctolonga"
"904"	"Megaselia"	"pseudo-albiclava"	"n. sp."	NA	NA	NA	"Megaselia pseudo-albiclava"
"905"	"Megaselia"	"pseudo-angularis"	"n. sp."	NA	NA	NA	"Megaselia pseudo-angularis"
"906"	"Megaselia"	"pseudo-breviseta"	"n. sp."	NA	NA	NA	"Megaselia pseudo-breviseta"
"907"	"Megaselia"	"pseudo-buxtoni"	"n. sp."	NA	NA	NA	"Megaselia pseudo-buxtoni"
"908"	"Megaselia"	"pseudo-clemonsi"	"n. sp."	NA	NA	NA	"Megaselia pseudo-clemonsi"
"909"	"Megaselia"	"pseudo-consetigera"	"n. sp."	NA	NA	NA	"Megaselia pseudo-consetigera"
"910"	"Megaselia"	"pseudo-dahli"	"n. sp."	NA	NA	NA	"Megaselia pseudo-dahli"
"911"	"Megaselia"	"pseudo-drakei"	"n. sp."	NA	NA	NA	"Megaselia pseudo-drakei"
"912"	"Megaselia"	"pseudo-eisfelderae"	"n. sp."	NA	NA	NA	"Megaselia pseudo-eisfelderae"
"913"	"Megaselia"	"pseudo-emarginata"	"n. sp."	NA	NA	NA	"Megaselia pseudo-emarginata"
"914"	"Megaselia"	"pseudo-flavescens"	"n. sp."	NA	NA	NA	"Megaselia pseudo-flavescens"
"915"	"Megaselia"	"pseudo-fusca"	"n. sp."	NA	NA	NA	"Megaselia pseudo-fusca"
"916"	"Megaselia"	"pseudo-gregaria"	"n. sp."	NA	NA	NA	"Megaselia pseudo-gregaria"
"917"	"Megaselia"	"pseudo-infundoterga"	"n. sp."	NA	NA	NA	"Megaselia pseudo-infundoterga"
"918"	"Megaselia"	"pseudo-involuta"	"n. sp."	NA	NA	NA	"Megaselia pseudo-involuta"
"919"	"Megaselia"	"pseudo-lutea"	"n. sp."	NA	NA	NA	"Megaselia pseudo-lutea"
"920"	"Megaselia"	"pseudo-nasoni"	"n. sp."	NA	NA	NA	"Megaselia pseudo-nasoni"
"921"	"Megaselia"	"pseudo-parnassia"	"n. sp."	NA	NA	NA	"Megaselia pseudo-parnassia"
"922"	"Megaselia"	"pseudo-picta"	"n. sp."	NA	NA	NA	"Megaselia pseudo-picta"
"923"	"Megaselia"	"pseudo-pusilla"	"n. sp."	NA	NA	NA	"Megaselia pseudo-pusilla"
"924"	"Megaselia"	"pseudo-rectigiraudii"	"n. sp."	NA	NA	NA	"Megaselia pseudo-rectigiraudii"
"925"	"Megaselia"	"pseudo-ruficornis"	"n. sp."	NA	NA	NA	"Megaselia pseudo-ruficornis"
"926"	"Megaselia"	"pseudo-rufipes"	"n. sp."	NA	NA	NA	"Megaselia pseudo-rufipes"
"927"	"Megaselia"	"pseudo-simplex"	"n. sp."	NA	NA	NA	"Megaselia pseudo-simplex"
"928"	"Megaselia"	"pseudo-simulans"	"n. sp."	NA	NA	NA	"Megaselia pseudo-simulans"
"929"	"Megaselia"	"pseudo-solitaria"	"n. sp."	NA	NA	NA	"Megaselia pseudo-solitaria"
"930"	"Megaselia"	"pseudo-spinigera"	"n. sp."	NA	NA	NA	"Megaselia pseudo-spinigera"
"931"	"Megaselia"	"pseudo-tumida"	"n. sp."	NA	NA	NA	"Megaselia pseudo-tumida"
"932"	"Megaselia"	"pseudo-ustulata"	"n. sp."	NA	NA	NA	"Megaselia pseudo-ustulata"
"933"	"Megaselia"	"pseudo-verralli"	"n. sp."	NA	NA	NA	"Megaselia pseudo-verralli"
"934"	"Megaselia"	"pulvinara"	"n. sp."	NA	NA	NA	"Megaselia pulvinara"
"935"	"Megaselia"	"pygicostalis"	"n. sp."	NA	NA	NA	"Megaselia pygicostalis"
"936"	"Megaselia"	"pygmaeoides"	"n. sp."	NA	NA	NA	"Megaselia pygmaeoides"
"937"	"Megaselia"	"quadrata-crassa"	"n. sp."	NA	NA	NA	"Megaselia quadrata-crassa"
"938"	"Megaselia"	"quadratadensior"	"n. sp."	NA	NA	NA	"Megaselia quadratadensior"
"939"	"Megaselia"	"quadratamaura"	"n. sp."	NA	NA	NA	"Megaselia quadratamaura"
"940"	"Megaselia"	"quadri-chaeta"	"n. sp."	NA	NA	NA	"Megaselia quadri-chaeta"
"941"	"Megaselia"	"quadri-giraudii"	"n. sp."	NA	NA	NA	"Megaselia quadri-giraudii"
"942"	"Megaselia"	"quarti-tarsa"	"n. sp."	NA	NA	NA	"Megaselia quarti-tarsa"
"943"	"Megaselia"	"quasi-armata"	"n. sp."	NA	NA	NA	"Megaselia quasi-armata"
"944"	"Megaselia"	"quasi-fusca"	"n. sp."	NA	NA	NA	"Megaselia quasi-fusca"
"945"	"Megaselia"	"quinta-longa"	"n. sp."	NA	NA	NA	"Megaselia quinta-longa"
"946"	"Megaselia"	"racemipes"	"n. sp."	NA	NA	NA	"Megaselia racemipes"
"947"	"Megaselia"	"rari-densior"	"n. sp."	NA	NA	NA	"Megaselia rari-densior"
"948"	"Megaselia"	"rariseta"	"n. sp."	NA	NA	NA	"Megaselia rariseta"
"949"	"Megaselia"	"recta-capilla"	"n. sp."	NA	NA	NA	"Megaselia recta-capilla"
"950"	"Megaselia"	"recta-giraudii"	"n. sp."	NA	NA	NA	"Megaselia recta-giraudii"
"951"	"Megaselia"	"recta-nigrescens"	"n. sp."	NA	NA	NA	"Megaselia recta-nigrescens"
"952"	"Megaselia"	"recta-scutellaris"	"n. sp."	NA	NA	NA	"Megaselia recta-scutellaris"
"953"	"Megaselia"	"recta-terga"	"n. sp."	NA	NA	NA	"Megaselia recta-terga"
"954"	"Megaselia"	"recti-arcuata"	"n. sp."	NA	NA	NA	"Megaselia recti-arcuata"
"955"	"Megaselia"	"recti-brevia"	"n. sp."	NA	NA	NA	"Megaselia recti-brevia"
"956"	"Megaselia"	"recti-chaeta"	"n. sp."	NA	NA	NA	"Megaselia recti-chaeta"
"957"	"Megaselia"	"recti-giraudii"	"n. sp."	NA	NA	NA	"Megaselia recti-giraudii"
"958"	"Megaselia"	"recti-pes"	"n. sp."	NA	NA	NA	"Megaselia recti-pes"
"959"	"Megaselia"	"recti-procta"	"n. sp."	NA	NA	NA	"Megaselia recti-procta"
"960"	"Megaselia"	"recti-scutellaris"	"n. sp."	NA	NA	NA	"Megaselia recti-scutellaris"
"961"	"Megaselia"	"rectiella"	"n. sp."	NA	NA	NA	"Megaselia rectiella"
"962"	"Megaselia"	"rigidiprocta"	"n. sp."	NA	NA	NA	"Megaselia rigidiprocta"
"963"	"Megaselia"	"rigidiseta"	"n. sp."	NA	NA	NA	"Megaselia rigidiseta"
"964"	"Megaselia"	"rima-giraudii"	"n. sp."	NA	NA	NA	"Megaselia rima-giraudii"
"965"	"Megaselia"	"robiginosa"	"n. sp."	NA	NA	NA	"Megaselia robiginosa"
"966"	"Megaselia"	"robustocostalis"	"n. sp."	NA	NA	NA	"Megaselia robustocostalis"
"967"	"Megaselia"	"rostrata"	"n. sp."	NA	NA	NA	"Megaselia rostrata"
"968"	"Megaselia"	"rostrata-frameata"	"n. sp."	NA	NA	NA	"Megaselia rostrata-frameata"
"969"	"Megaselia"	"rotunda"	"n. sp."	NA	NA	NA	"Megaselia rotunda"
"970"	"Megaselia"	"rotunda-fibra"	"n. sp."	NA	NA	NA	"Megaselia rotunda-fibra"
"971"	"Megaselia"	"rotundipalpis"	"n. sp."	NA	NA	NA	"Megaselia rotundipalpis"
"972"	"Megaselia"	"rotundo-spinata"	"n. sp."	NA	NA	NA	"Megaselia rotundo-spinata"
"973"	"Megaselia"	"rubigobrevia"	"n. sp."	NA	NA	NA	"Megaselia rubigobrevia"
"974"	"Megaselia"	"rubigo-ciliata"	"n. sp."	NA	NA	NA	"Megaselia rubigo-ciliata"
"975"	"Megaselia"	"rubigocostalis"	"n. sp."	NA	NA	NA	"Megaselia rubigocostalis"
"976"	"Megaselia"	"rubigolonga"	"n. sp."	NA	NA	NA	"Megaselia rubigolonga"
"977"	"Megaselia"	"rubri-difibra"	"n. sp."	NA	NA	NA	"Megaselia rubri-difibra"
"978"	"Megaselia"	"sclerita-nigriceps"	"n. sp."	NA	NA	NA	"Megaselia sclerita-nigriceps"
"979"	"Megaselia"	"scopea-longa"	"n. sp."	NA	NA	NA	"Megaselia scopea-longa"
"980"	"Megaselia"	"semi-hibernans"	"n. sp."	NA	NA	NA	"Megaselia semi-hibernans"
"981"	"Megaselia"	"semicrassa"	"n. sp."	NA	NA	NA	"Megaselia semicrassa"
"982"	"Megaselia"	"semigiraudii"	"n. sp."	NA	NA	NA	"Megaselia semigiraudii"
"983"	"Megaselia"	"seminigrescens"	"n. sp."	NA	NA	NA	"Megaselia seminigrescens"
"984"	"Megaselia"	"semipes"	"n. sp."	NA	NA	NA	"Megaselia semipes"
"985"	"Megaselia"	"sensilla-fusca"	"n. sp."	NA	NA	NA	"Megaselia sensilla-fusca"
"986"	"Megaselia"	"sensillalonga"	"n. sp."	NA	NA	NA	"Megaselia sensillalonga"
"987"	"Megaselia"	"seta-nigrescens"	"n. sp."	NA	NA	NA	"Megaselia seta-nigrescens"
"988"	"Megaselia"	"setabrevia"	"n. sp."	NA	NA	NA	"Megaselia setabrevia"
"989"	"Megaselia"	"setacapronata"	"n. sp."	NA	NA	NA	"Megaselia setacapronata"
"990"	"Megaselia"	"setacerca"	"n. sp."	NA	NA	NA	"Megaselia setacerca"
"991"	"Megaselia"	"seta-crassa"	"n. sp."	NA	NA	NA	"Megaselia seta-crassa"
"992"	"Megaselia"	"setalonga"	"n. sp."	NA	NA	NA	"Megaselia setalonga"
"993"	"Megaselia"	"setamaura"	"n. sp."	NA	NA	NA	"Megaselia setamaura"
"994"	"Megaselia"	"setapyga"	"n. sp."	NA	NA	NA	"Megaselia setapyga"
"995"	"Megaselia"	"similiabadia"	"n. sp."	NA	NA	NA	"Megaselia similiabadia"
"996"	"Megaselia"	"similichaeta"	"n. sp."	NA	NA	NA	"Megaselia similichaeta"
"997"	"Megaselia"	"singulari-lutea"	"n. sp."	NA	NA	NA	"Megaselia singulari-lutea"
"998"	"Megaselia"	"singulari-nigriceps"	"n. sp."	NA	NA	NA	"Megaselia singulari-nigriceps"
"999"	"Megaselia"	"solita-capilla"	"n. sp."	NA	NA	NA	"Megaselia solita-capilla"
"1000"	"Megaselia"	"sordicapilla"	"n. sp."	NA	NA	NA	"Megaselia sordicapilla"
"1001"	"Megaselia"	"sordicostalis"	"n. sp."	NA	NA	NA	"Megaselia sordicostalis"
"1002"	"Megaselia"	"sordilonga"	"n. sp."	NA	NA	NA	"Megaselia sordilonga"
"1003"	"Megaselia"	"spini-margo"	"n. sp."	NA	NA	NA	"Megaselia spini-margo"
"1004"	"Megaselia"	"spinitarsa"	"n. sp."	NA	NA	NA	"Megaselia spinitarsa"
"1005"	"Megaselia"	"spino-angusta"	"n. sp."	NA	NA	NA	"Megaselia spino-angusta"
"1006"	"Megaselia"	"spino-crista"	"n. sp."	NA	NA	NA	"Megaselia spino-crista"
"1007"	"Megaselia"	"spino-densior"	"n. sp."	NA	NA	NA	"Megaselia spino-densior"
"1008"	"Megaselia"	"spino-giraudii"	"n. sp."	NA	NA	NA	"Megaselia spino-giraudii"
"1009"	"Megaselia"	"spino-lata"	"n. sp."	NA	NA	NA	"Megaselia spino-lata"
"1010"	"Megaselia"	"spino-nigrescens"	"n. sp."	NA	NA	NA	"Megaselia spino-nigrescens"
"1011"	"Megaselia"	"spino-nigriceps"	"n. sp."	NA	NA	NA	"Megaselia spino-nigriceps"
"1012"	"Megaselia"	"spinobrevia"	"n. sp."	NA	NA	NA	"Megaselia spinobrevia"
"1013"	"Megaselia"	"spinocostalis"	"n. sp."	NA	NA	NA	"Megaselia spinocostalis"
"1014"	"Megaselia"	"spinofusca-longa"	"n. sp."	NA	NA	NA	"Megaselia spinofusca-longa"
"1015"	"Megaselia"	"spino-propinqua"	"n. sp."	NA	NA	NA	"Megaselia spino-propinqua"
"1016"	"Megaselia"	"spinosipes"	"n. sp."	NA	NA	NA	"Megaselia spinosipes"
"1017"	"Megaselia"	"spinulosa"	"n. sp."	NA	NA	NA	"Megaselia spinulosa"
"1018"	"Megaselia"	"spodiaca"	"n. sp."	NA	NA	NA	"Megaselia spodiaca"
"1019"	"Megaselia"	"supercosta-longa"	"n. sp."	NA	NA	NA	"Megaselia supercosta-longa"
"1020"	"Megaselia"	"supporta"	"n. sp."	NA	NA	NA	"Megaselia supporta"
"1021"	"Megaselia"	"supra-errata"	"n. sp."	NA	NA	NA	"Megaselia supra-errata"
"1022"	"Megaselia"	"supra-nigriceps"	"n. sp."	NA	NA	NA	"Megaselia supra-nigriceps"
"1023"	"Megaselia"	"supracostalis"	"n. sp."	NA	NA	NA	"Megaselia supracostalis"
"1024"	"Megaselia"	"supranigrescens"	"n. sp."	NA	NA	NA	"Megaselia supranigrescens"
"1025"	"Megaselia"	"sursi-beyeri"	"n. sp."	NA	NA	NA	"Megaselia sursi-beyeri"
"1026"	"Megaselia"	"sursi-crassa"	"n. sp."	NA	NA	NA	"Megaselia sursi-crassa"
"1027"	"Megaselia"	"sursilonga"	"n. sp."	NA	NA	NA	"Megaselia sursilonga"
"1028"	"Megaselia"	"sursipes"	"n. sp."	NA	NA	NA	"Megaselia sursipes"
"1029"	"Megaselia"	"sursi-tarsa"	"n. sp."	NA	NA	NA	"Megaselia sursi-tarsa"
"1030"	"Megaselia"	"tarsellipes"	"n. sp."	NA	NA	NA	"Megaselia tarsellipes"
"1031"	"Megaselia"	"tenuiseta"	"n. sp."	NA	NA	NA	"Megaselia tenuiseta"
"1032"	"Megaselia"	"tergabrevia"	"n. sp."	NA	NA	NA	"Megaselia tergabrevia"
"1033"	"Megaselia"	"tergalonga"	"n. sp."	NA	NA	NA	"Megaselia tergalonga"
"1034"	"Megaselia"	"totu-cauda"	"n. sp."	NA	NA	NA	"Megaselia totu-cauda"
"1035"	"Megaselia"	"tribrevia"	"n. sp."	NA	NA	NA	"Megaselia tribrevia"
"1036"	"Megaselia"	"tricho-insons"	"n. sp."	NA	NA	NA	"Megaselia tricho-insons"
"1037"	"Megaselia"	"trichodensa"	"n. sp."	NA	NA	NA	"Megaselia trichodensa"
"1038"	"Megaselia"	"trifibra-seta"	"n. sp."	NA	NA	NA	"Megaselia trifibra-seta"
"1039"	"Triphleba"	"Triphleba cf"	"n. sp."	NA	NA	NA	"Triphleba Triphleba cf"
"1040"	"Triphleba"	"Triphleba cf citrago"	"n. sp."	NA	NA	NA	"Triphleba Triphleba cf citrago"
"1041"	"Megaselia"	"triseta"	"n. sp."	NA	NA	NA	"Megaselia triseta"
"1042"	"Megaselia"	"tristicostalis"	"n. sp."	NA	NA	NA	"Megaselia tristicostalis"
"1043"	"Megaselia"	"tumidocosta"	"n. sp."	NA	NA	NA	"Megaselia tumidocosta"
"1044"	"Megaselia"	"tumidoseta"	"n. sp."	NA	NA	NA	"Megaselia tumidoseta"
"1045"	"Megaselia"	"unguisalonga"	"n. sp."	NA	NA	NA	"Megaselia unguisalonga"
"1046"	"Megaselia"	"unguisa-sylvatica"	"n. sp."	NA	NA	NA	"Megaselia unguisa-sylvatica"
"1047"	"Megaselia"	"unica"	"n. sp."	NA	NA	NA	"Megaselia unica"
"1048"	"Megaselia"	"unicapilla"	"n. sp."	NA	NA	NA	"Megaselia unicapilla"
"1049"	"Megaselia"	"uniconiungera"	"n. sp."	NA	NA	NA	"Megaselia uniconiungera"
"1050"	"Megaselia"	"uni-limburgensis"	"n. sp."	NA	NA	NA	"Megaselia uni-limburgensis"
"1051"	"Megaselia"	"unilonga"	"n. sp."	NA	NA	NA	"Megaselia unilonga"
"1052"	"Megaselia"	"uniscutellaris"	"n. sp."	NA	NA	NA	"Megaselia uniscutellaris"
"1053"	"Megaselia"	"unisexus"	"n. sp."	NA	NA	NA	"Megaselia unisexus"
"1054"	"Megaselia"	"vaccare-cirrus"	"n. sp."	NA	NA	NA	"Megaselia vaccare-cirrus"
"1055"	"Megaselia"	"vaccare-costalis"	"n. sp."	NA	NA	NA	"Megaselia vaccare-costalis"
"1056"	"Megaselia"	"vaccare-fibra"	"n. sp."	NA	NA	NA	"Megaselia vaccare-fibra"
"1057"	"Megaselia"	"vaccare-insolita"	"n. sp."	NA	NA	NA	"Megaselia vaccare-insolita"
"1058"	"Megaselia"	"vaccare-lutea"	"n. sp."	NA	NA	NA	"Megaselia vaccare-lutea"
"1059"	"Megaselia"	"vaccare-maura"	"n. sp."	NA	NA	NA	"Megaselia vaccare-maura"
"1060"	"Megaselia"	"vaccare-scutellaris"	"n. sp."	NA	NA	NA	"Megaselia vaccare-scutellaris"
"1061"	"Megaselia"	"vaccaripes"	"n. sp."	NA	NA	NA	"Megaselia vaccaripes"
"1062"	"Megaselia"	"varichaeta"	"n. sp."	NA	NA	NA	"Megaselia varichaeta"
"1063"	"Megaselia"	"vario-nigrescens"	"n. sp."	NA	NA	NA	"Megaselia vario-nigrescens"
"1064"	"Megaselia"	"varivirga"	"n. sp."	NA	NA	NA	"Megaselia varivirga"
"1065"	"Megaselia"	"velutini-longa"	"n. sp."	NA	NA	NA	"Megaselia velutini-longa"
"1066"	"Megaselia"	"ventricrista"	"n. sp."	NA	NA	NA	"Megaselia ventricrista"
"1067"	"Megaselia"	"ventrihirta"	"n. sp."	NA	NA	NA	"Megaselia ventrihirta"
"1068"	"Megaselia"	"ventrilonga"	"n. sp."	NA	NA	NA	"Megaselia ventrilonga"
"1069"	"Megaselia"	"ventrimargo"	"n. sp."	NA	NA	NA	"Megaselia ventrimargo"
"1070"	"Megaselia"	"ventro-pectoralis"	"n. sp."	NA	NA	NA	"Megaselia ventro-pectoralis"
"1071"	"Megaselia"	"versuta"	"n. sp."	NA	NA	NA	"Megaselia versuta"
"1072"	"Megaselia"	"vexillalonga"	"n. sp."	NA	NA	NA	"Megaselia vexillalonga"
"1073"	"Megaselia"	"villitumida"	"n. sp."	NA	NA	NA	"Megaselia villitumida"
"1074"	"Megaselia"	"vulgari-frameata"	"n. sp."	NA	NA	NA	"Megaselia vulgari-frameata"
"1075"	"Megaselia"	"vulgaricostalis"	"n. sp."	NA	NA	NA	"Megaselia vulgaricostalis"
"1076"	"Megaselia"	"vulgaridensior"	"n. sp."	NA	NA	NA	"Megaselia vulgaridensior"
"1077"	"Megaselia"	"vulgari-tarsa"	"n. sp."	NA	NA	NA	"Megaselia vulgari-tarsa"
"1078"	"Abaristophora"	"sp."	"Schmitz, 1927"	"http://www.gbif.org/species/1549256"	"Gbif"	NA	"Abaristophora sp."
