"Genus"	"Species"	"Author"	"GUID"	"Source"	"Taxon.name..computed."
"170"	"Mycomya"	"prominens"	"(Lundström, 1913)"	"https://www.dyntaxa.se/taxon/info/250518"	"Dyntaxa"	"Mycomya prominens"
"171"	"Mycomya"	"pseudoapicalis"	"Landrock, 1925"	"https://www.dyntaxa.se/taxon/info/250519"	"Dyntaxa"	"Mycomya pseudoapicalis"
"172"	"Mycomya"	"ruficollis"	"(Zetterstedt, 1852)"	"https://www.dyntaxa.se/taxon/info/250520"	"Dyntaxa"	"Mycomya ruficollis"
"173"	"Mycomya"	"shermani"	"Garrett, 1924"	"https://www.dyntaxa.se/taxon/info/250521"	"Dyntaxa"	"Mycomya shermani"
"174"	"Mycomya"	"siebecki"	"(Landrock, 1912)"	"https://www.dyntaxa.se/taxon/info/250522"	"Dyntaxa"	"Mycomya siebecki"
"175"	"Mycomya"	"sigma"	"Johannsen, 1910"	"https://www.dyntaxa.se/taxon/info/250523"	"Dyntaxa"	"Mycomya sigma"
"176"	"Mycomya"	"spinicoxa"	"Väisänen, 1979"	"https://www.dyntaxa.se/taxon/info/250524"	"Dyntaxa"	"Mycomya spinicoxa"
"177"	"Mycomya"	"tenuis"	"(Walker, 1856)"	"https://www.dyntaxa.se/taxon/info/250525"	"Dyntaxa"	"Mycomya tenuis"
"178"	"Mycomya"	"trivittata"	"(Zetterstedt, 1838)"	"https://www.dyntaxa.se/taxon/info/250526"	"Dyntaxa"	"Mycomya trivittata"
"179"	"Mycomya"	"tumida"	"(Winnertz, 1863)"	"https://www.dyntaxa.se/taxon/info/250527"	"Dyntaxa"	"Mycomya tumida"
"180"	"Mycomya"	"vittiventris"	"(Zetterstedt, 1852)"	"https://www.dyntaxa.se/taxon/info/250528"	"Dyntaxa"	"Mycomya vittiventris"
"181"	"Mycomya"	"wankowiczii"	"(Dziedzicki, 1885)"	"https://www.dyntaxa.se/taxon/info/250529"	"Dyntaxa"	"Mycomya wankowiczii"
"182"	"Mycomya"	"winnertzi"	"(Dziedzicki, 1885)"	"https://www.dyntaxa.se/taxon/info/250530"	"Dyntaxa"	"Mycomya winnertzi"
"183"	"Mycomya"	"tridens"	"(Lundström, 1911)"	"https://www.dyntaxa.se/taxon/info/267232"	"Dyntaxa"	"Mycomya tridens"
"184"	"Mycomya"	"subarctica"	"Väisänen, 1979"	"https://www.dyntaxa.se/taxon/info/267233"	"Dyntaxa"	"Mycomya subarctica"
"185"	"Mycomya"	"storai"	"Väisänen, 1979"	"https://www.dyntaxa.se/taxon/info/267234"	"Dyntaxa"	"Mycomya storai"
"186"	"Mycomya"	"simulans"	"Väisänen, 1984"	"https://www.dyntaxa.se/taxon/info/267235"	"Dyntaxa"	"Mycomya simulans"
"187"	"Mycomya"	"punctata"	"(Meigen, 1804)"	"https://www.dyntaxa.se/taxon/info/267236"	"Dyntaxa"	"Mycomya punctata"
"188"	"Mycomya"	"pseudocurvata"	"Väisänen, 1979"	"https://www.dyntaxa.se/taxon/info/267237"	"Dyntaxa"	"Mycomya pseudocurvata"
"189"	"Mycomya"	"occultans"	"(Winnertz, 1864)"	"https://www.dyntaxa.se/taxon/info/267238"	"Dyntaxa"	"Mycomya occultans"
"190"	"Mycomya"	"mituda"	"Väisänen, 1980"	"https://www.dyntaxa.se/taxon/info/267240"	"Dyntaxa"	"Mycomya mituda"
"191"	"Mycomya"	"livida"	"(Dziedzicki, 1885)"	"https://www.dyntaxa.se/taxon/info/267241"	"Dyntaxa"	"Mycomya livida"
"192"	"Mycomya"	"leporina"	"Väisänen, 1984"	"https://www.dyntaxa.se/taxon/info/267242"	"Dyntaxa"	"Mycomya leporina"
"193"	"Mycomya"	"kuusamoensis"	"Väisänen, 1979"	"https://www.dyntaxa.se/taxon/info/267243"	"Dyntaxa"	"Mycomya kuusamoensis"
"194"	"Mycomya"	"kaurii"	"Väisänen, 1979"	"https://www.dyntaxa.se/taxon/info/267244"	"Dyntaxa"	"Mycomya kaurii"
"195"	"Mycomya"	"karelica"	"Väisänen, 1979"	"https://www.dyntaxa.se/taxon/info/267245"	"Dyntaxa"	"Mycomya karelica"
"196"	"Mycomya"	"indistincta"	"Polevoi, 1995"	"https://www.dyntaxa.se/taxon/info/267246"	"Dyntaxa"	"Mycomya indistincta"
"197"	"Mycomya"	"hiisi"	"Väisänen, 1979"	"https://www.dyntaxa.se/taxon/info/267247"	"Dyntaxa"	"Mycomya hiisi"
"198"	"Mycomya"	"hians"	"(Lundström, 1912)"	"https://www.dyntaxa.se/taxon/info/267248"	"Dyntaxa"	"Mycomya hians"
"199"	"Mycomya"	"digitifera"	"(F.W.Edwards, 1925)"	"https://www.dyntaxa.se/taxon/info/267250"	"Dyntaxa"	"Mycomya digitifera"
"200"	"Mycomya"	"collini"	"(F.W.Edwards, 1941)"	"https://www.dyntaxa.se/taxon/info/267251"	"Dyntaxa"	"Mycomya collini"
"201"	"Mycomya"	"britteni"	"(Kidd, 1955)"	"https://www.dyntaxa.se/taxon/info/267252"	"Dyntaxa"	"Mycomya britteni"
"202"	"Mycomya"	"affinis"	"(Staeger, 1840)"	"https://www.dyntaxa.se/taxon/info/250532"	"Dyntaxa"	"Mycomya affinis"
"203"	"Mycomya"	"confusa"	"Väisänen, 1979"	"https://www.dyntaxa.se/taxon/info/250533"	"Dyntaxa"	"Mycomya confusa"
"204"	"Mycomya"	"maura"	"(Walker, 1856)"	"https://www.dyntaxa.se/taxon/info/250534"	"Dyntaxa"	"Mycomya maura"
"205"	"Mycomya"	"paradentata"	"Väisänen, 1984"	"https://www.dyntaxa.se/taxon/info/250535"	"Dyntaxa"	"Mycomya paradentata"
"206"	"Mycomya"	"penicillata"	"(Dziedzicki, 1885)"	"https://www.dyntaxa.se/taxon/info/250536"	"Dyntaxa"	"Mycomya penicillata"
"207"	"Mycomya"	"permixta"	"Väisänen, 1984"	"https://www.dyntaxa.se/taxon/info/250537"	"Dyntaxa"	"Mycomya permixta"
"208"	"Mycomya"	"trilineata"	"(Zetterstedt, 1838)"	"https://www.dyntaxa.se/taxon/info/250538"	"Dyntaxa"	"Mycomya trilineata"
"209"	"Mycomya"	"neolittoralis"	"Väisänen, 1984"	"https://www.dyntaxa.se/taxon/info/267239"	"Dyntaxa"	"Mycomya neolittoralis"
"210"	"Mycomya"	"fennica"	"Väisänen, 1979"	"https://www.dyntaxa.se/taxon/info/267249"	"Dyntaxa"	"Mycomya fennica"
"211"	"Mycomya"	"fimbriata"	"(Meigen, 1818)"	"https://www.dyntaxa.se/taxon/info/250540"	"Dyntaxa"	"Mycomya fimbriata"
"212"	"Neoempheria"	"sp."	"Osten Sacken, 1878"	"https://www.dyntaxa.se/taxon/info/1013862"	"Dyntaxa"	"Neoempheria sp."
"213"	"Neoempheria"	"lineola"	"(Meigen, 1818)"	"https://www.dyntaxa.se/taxon/info/250541"	"Dyntaxa"	"Neoempheria lineola"
"214"	"Neoempheria"	"pictipennis"	"(Haliday, 1833)"	"https://www.dyntaxa.se/taxon/info/250542"	"Dyntaxa"	"Neoempheria pictipennis"
"215"	"Neoempheria"	"striata"	"(Meigen, 1818)"	"https://www.dyntaxa.se/taxon/info/250543"	"Dyntaxa"	"Neoempheria striata"
"216"	"Neoempheria"	"tuomikoskii"	"Väisänen, 1982"	"https://www.dyntaxa.se/taxon/info/250544"	"Dyntaxa"	"Neoempheria tuomikoskii"
"217"	"Neoempheria"	"winnertzi"	"F.W.Edwards, 1913"	"https://www.dyntaxa.se/taxon/info/267230"	"Dyntaxa"	"Neoempheria winnertzi"
"218"	"Neoempheria"	"bimaculata"	"(von Roser, 1840)"	"https://www.dyntaxa.se/taxon/info/267231"	"Dyntaxa"	"Neoempheria bimaculata"
"219"	"Acnemia"	"sp."	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/1013863"	"Dyntaxa"	"Acnemia sp."
"220"	"Acnemia"	"amoena"	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/250545"	"Dyntaxa"	"Acnemia amoena"
"221"	"Acnemia"	"angusta"	"Zaitzev, 1982"	"https://www.dyntaxa.se/taxon/info/250546"	"Dyntaxa"	"Acnemia angusta"
"222"	"Acnemia"	"falcata"	"Zaitzev, 1982"	"https://www.dyntaxa.se/taxon/info/250547"	"Dyntaxa"	"Acnemia falcata"
"223"	"Acnemia"	"longipes"	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/250548"	"Dyntaxa"	"Acnemia longipes"
"224"	"Acnemia"	"nitidicollis"	"(Meigen, 1818)"	"https://www.dyntaxa.se/taxon/info/250549"	"Dyntaxa"	"Acnemia nitidicollis"
"225"	"Acomoptera"	"sp."	"Vockeroth, 1980"	"https://www.dyntaxa.se/taxon/info/1013864"	"Dyntaxa"	"Acomoptera sp."
"226"	"Acomoptera"	"difficilis"	"(Dziedzicki, 1885)"	"https://www.dyntaxa.se/taxon/info/250550"	"Dyntaxa"	"Acomoptera difficilis"
"227"	"Allocotocera"	"sp."	"Mik, 1886"	"https://www.dyntaxa.se/taxon/info/1013865"	"Dyntaxa"	"Allocotocera sp."
"228"	"Allocotocera"	"pulchella"	"(Curtis, 1837)"	"https://www.dyntaxa.se/taxon/info/250551"	"Dyntaxa"	"Allocotocera pulchella"
"229"	"Anaclileia"	"sp."	"Meunier, 1904"	"https://www.dyntaxa.se/taxon/info/1013866"	"Dyntaxa"	"Anaclileia sp."
"230"	"Anaclileia"	"dispar"	"(Winnertz, 1863)"	"https://www.dyntaxa.se/taxon/info/250552"	"Dyntaxa"	"Anaclileia dispar"
"231"	"Anaclileia"	"dziedzickii"	"(Landrock, 1911)"	"https://www.dyntaxa.se/taxon/info/250553"	"Dyntaxa"	"Anaclileia dziedzickii"
"232"	"Azana"	"sp."	"Walker, 1856"	"https://www.dyntaxa.se/taxon/info/1013867"	"Dyntaxa"	"Azana sp."
"233"	"Azana"	"anomala"	"(Staeger, 1840)"	"https://www.dyntaxa.se/taxon/info/250555"	"Dyntaxa"	"Azana anomala"
"234"	"Coelophthinia"	"sp."	"Edwards, 1941"	"https://www.dyntaxa.se/taxon/info/1013868"	"Dyntaxa"	"Coelophthinia sp."
"235"	"Coelophthinia"	"thoracica"	"(Winnertz, 1863)"	"https://www.dyntaxa.se/taxon/info/250556"	"Dyntaxa"	"Coelophthinia thoracica"
"236"	"Drepanocercus"	"sp."	"Vockeroth, 1980"	"https://www.dyntaxa.se/taxon/info/1013869"	"Dyntaxa"	"Drepanocercus sp."
"237"	"Drepanocercus"	"spinistylus"	"Søli, 1993"	"https://www.dyntaxa.se/taxon/info/250557"	"Dyntaxa"	"Drepanocercus spinistylus"
"238"	"Eudicrana"	"sp."	"Loew, 1869"	"https://www.dyntaxa.se/taxon/info/1013870"	"Dyntaxa"	"Eudicrana sp."
"239"	"Eudicrana"	"nigriceps"	"(Lundström, 1909)"	"https://www.dyntaxa.se/taxon/info/250558"	"Dyntaxa"	"Eudicrana nigriceps"
"240"	"Impleta"	"sp."	"Plassmann, 1978"	"https://www.dyntaxa.se/taxon/info/1013871"	"Dyntaxa"	"Impleta sp."
"241"	"Impleta"	"consorta"	"Plassmann, 1978"	"https://www.dyntaxa.se/taxon/info/250559"	"Dyntaxa"	"Impleta consorta"
"242"	"Leptomorphus"	"sp."	"Curtis, 1831"	"https://www.dyntaxa.se/taxon/info/1013872"	"Dyntaxa"	"Leptomorphus sp."
"243"	"Leptomorphus"	"forcipatus"	"Landrock, 1918"	"https://www.dyntaxa.se/taxon/info/250561"	"Dyntaxa"	"Leptomorphus forcipatus"
"244"	"Leptomorphus"	"walkeri"	"Curtis, 1831"	"https://www.dyntaxa.se/taxon/info/250562"	"Dyntaxa"	"Leptomorphus walkeri"
"245"	"Leptomorphus"	"subforcipatus"	"Zaitzev & Ševčík, 2002"	"https://www.dyntaxa.se/taxon/info/267269"	"Dyntaxa"	"Leptomorphus subforcipatus"
"246"	"Megalopelma"	"sp."	"Enderlein, 1911"	"https://www.dyntaxa.se/taxon/info/1013873"	"Dyntaxa"	"Megalopelma sp."
"247"	"Megalopelma"	"nigroclavatum"	"(Strobl, 1910)"	"https://www.dyntaxa.se/taxon/info/250563"	"Dyntaxa"	"Megalopelma nigroclavatum"
"248"	"Monoclona"	"sp."	"Mik, 1886"	"https://www.dyntaxa.se/taxon/info/1013874"	"Dyntaxa"	"Monoclona sp."
"249"	"Monoclona"	"braueri"	"(Strobl, 1895)"	"https://www.dyntaxa.se/taxon/info/250564"	"Dyntaxa"	"Monoclona braueri"
"250"	"Monoclona"	"rufilatera"	"(Walker, 1836)"	"https://www.dyntaxa.se/taxon/info/250565"	"Dyntaxa"	"Monoclona rufilatera"
"251"	"Monoclona"	"silvatica"	"Zaitzev, 1983"	"https://www.dyntaxa.se/taxon/info/267267"	"Dyntaxa"	"Monoclona silvatica"
"252"	"Neuratelia"	"sp."	"Rondani, 1856"	"https://www.dyntaxa.se/taxon/info/1013875"	"Dyntaxa"	"Neuratelia sp."
"253"	"Neuratelia"	"nemoralis"	"(Meigen, 1818)"	"https://www.dyntaxa.se/taxon/info/250566"	"Dyntaxa"	"Neuratelia nemoralis"
"254"	"Neuratelia"	"sintenisi"	"Lackschewitz, 1937"	"https://www.dyntaxa.se/taxon/info/250567"	"Dyntaxa"	"Neuratelia sintenisi"
"255"	"Paratinia"	"sp."	"Mik, 1874"	"https://www.dyntaxa.se/taxon/info/1013876"	"Dyntaxa"	"Paratinia sp."
"256"	"Paratinia"	"sciarina"	"Mik, 1874"	"https://www.dyntaxa.se/taxon/info/250568"	"Dyntaxa"	"Paratinia sciarina"
"257"	"Phthinia"	"sp."	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/1013877"	"Dyntaxa"	"Phthinia sp."
"258"	"Phthinia"	"congenita"	"Plassmann, 1984"	"https://www.dyntaxa.se/taxon/info/250569"	"Dyntaxa"	"Phthinia congenita"
"259"	"Phthinia"	"humilis"	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/250570"	"Dyntaxa"	"Phthinia humilis"
"260"	"Phthinia"	"mira"	"(Ostroverkhova, 1977)"	"https://www.dyntaxa.se/taxon/info/250571"	"Dyntaxa"	"Phthinia mira"
"261"	"Phthinia"	"setosa"	"Zaitzev, 1994"	"https://www.dyntaxa.se/taxon/info/250572"	"Dyntaxa"	"Phthinia setosa"
"262"	"Phthinia"	"winnertzi"	"Mik, 1869"	"https://www.dyntaxa.se/taxon/info/250573"	"Dyntaxa"	"Phthinia winnertzi"
"263"	"Phthinia"	"zaitzevi"	"Plassmann, 1990"	"https://www.dyntaxa.se/taxon/info/250574"	"Dyntaxa"	"Phthinia zaitzevi"
"264"	"Polylepta"	"sp."	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/1013878"	"Dyntaxa"	"Polylepta sp."
"265"	"Polylepta"	"borealis"	"Lundström, 1912"	"https://www.dyntaxa.se/taxon/info/250575"	"Dyntaxa"	"Polylepta borealis"
"266"	"Polylepta"	"guttiventris"	"(Zetterstedt, 1852)"	"https://www.dyntaxa.se/taxon/info/250576"	"Dyntaxa"	"Polylepta guttiventris"
"267"	"Polylepta"	"zonata"	"(Zetterstedt, 1852)"	"https://www.dyntaxa.se/taxon/info/250577"	"Dyntaxa"	"Polylepta zonata"
"268"	"Sciophila"	"sp."	"Meigen, 1818"	"https://www.dyntaxa.se/taxon/info/1013879"	"Dyntaxa"	"Sciophila sp."
"269"	"Sciophila"	"adamsi"	"Edwards, 1925"	"https://www.dyntaxa.se/taxon/info/250578"	"Dyntaxa"	"Sciophila adamsi"
"270"	"Sciophila"	"antiqua"	"Chandler, 1987"	"https://www.dyntaxa.se/taxon/info/250579"	"Dyntaxa"	"Sciophila antiqua"
"271"	"Sciophila"	"buxtoni"	"Freeman, 1956"	"https://www.dyntaxa.se/taxon/info/250580"	"Dyntaxa"	"Sciophila buxtoni"
"272"	"Sciophila"	"caesarea"	"Chandler, 2001"	"https://www.dyntaxa.se/taxon/info/250581"	"Dyntaxa"	"Sciophila caesarea"
"273"	"Sciophila"	"dziedzickii"	"Edwards, 1925"	"https://www.dyntaxa.se/taxon/info/250582"	"Dyntaxa"	"Sciophila dziedzickii"
"274"	"Sciophila"	"fenestella"	"Curtis, 1837"	"https://www.dyntaxa.se/taxon/info/250583"	"Dyntaxa"	"Sciophila fenestella"
"275"	"Sciophila"	"geniculata"	"Zetterstedt, 1838"	"https://www.dyntaxa.se/taxon/info/250584"	"Dyntaxa"	"Sciophila geniculata"
"276"	"Sciophila"	"hirta"	"Meigen, 1818"	"https://www.dyntaxa.se/taxon/info/250585"	"Dyntaxa"	"Sciophila hirta"
"277"	"Sciophila"	"interrupta"	"(Winnertz, 1863)"	"https://www.dyntaxa.se/taxon/info/250586"	"Dyntaxa"	"Sciophila interrupta"
"278"	"Sciophila"	"jakutica"	"Blagoderov, 1992"	"https://www.dyntaxa.se/taxon/info/250587"	"Dyntaxa"	"Sciophila jakutica"
"279"	"Sciophila"	"karelica"	"Zaitzev, 1982"	"https://www.dyntaxa.se/taxon/info/250588"	"Dyntaxa"	"Sciophila karelica"
"280"	"Sciophila"	"krysheni"	"Polevoi, 2001"	"https://www.dyntaxa.se/taxon/info/250589"	"Dyntaxa"	"Sciophila krysheni"
"281"	"Sciophila"	"limbatella"	"Zetterstedt, 1852"	"https://www.dyntaxa.se/taxon/info/250590"	"Dyntaxa"	"Sciophila limbatella"
"282"	"Sciophila"	"lutea"	"Macquart, 1826"	"https://www.dyntaxa.se/taxon/info/250591"	"Dyntaxa"	"Sciophila lutea"
"283"	"Sciophila"	"modesta"	"Zaitzev, 1982"	"https://www.dyntaxa.se/taxon/info/250592"	"Dyntaxa"	"Sciophila modesta"
"284"	"Sciophila"	"nigronitida"	"Landrock, 1925"	"https://www.dyntaxa.se/taxon/info/250593"	"Dyntaxa"	"Sciophila nigronitida"
"285"	"Sciophila"	"nonnisilva"	"Hutson, 1979"	"https://www.dyntaxa.se/taxon/info/250594"	"Dyntaxa"	"Sciophila nonnisilva"
"286"	"Sciophila"	"pomacea"	"Chandler, 2006"	"https://www.dyntaxa.se/taxon/info/250595"	"Dyntaxa"	"Sciophila pomacea"
"287"	"Sciophila"	"persubtilis"	"Polevoi, 2001"	"https://www.dyntaxa.se/taxon/info/250596"	"Dyntaxa"	"Sciophila persubtilis"
"288"	"Sciophila"	"plurisetosa"	"Edwards, 1921"	"https://www.dyntaxa.se/taxon/info/250597"	"Dyntaxa"	"Sciophila plurisetosa"
"289"	"Sciophila"	"rufa"	"Meigen, 1830"	"https://www.dyntaxa.se/taxon/info/250598"	"Dyntaxa"	"Sciophila rufa"
"290"	"Sciophila"	"salassea"	"Matile, 1983"	"https://www.dyntaxa.se/taxon/info/250599"	"Dyntaxa"	"Sciophila salassea"
"291"	"Sciophila"	"setosa"	"Garrett, 1925"	"https://www.dyntaxa.se/taxon/info/250600"	"Dyntaxa"	"Sciophila setosa"
"292"	"Sciophila"	"spinifera"	"Zaitzev, 1982"	"https://www.dyntaxa.se/taxon/info/250601"	"Dyntaxa"	"Sciophila spinifera"
"293"	"Sciophila"	"subbicuspidata"	"Zaitzev & Økland, 1994"	"https://www.dyntaxa.se/taxon/info/250602"	"Dyntaxa"	"Sciophila subbicuspidata"
"294"	"Sciophila"	"thoracica"	"Staeger, 1840"	"https://www.dyntaxa.se/taxon/info/250603"	"Dyntaxa"	"Sciophila thoracica"
"295"	"Sciophila"	"varia"	"(Winnertz, 1863)"	"https://www.dyntaxa.se/taxon/info/250604"	"Dyntaxa"	"Sciophila varia"
"296"	"Sciophila"	"pseudoflexuosa"	"Kurina, 1991"	"https://www.dyntaxa.se/taxon/info/267206"	"Dyntaxa"	"Sciophila pseudoflexuosa"
"297"	"Sciophila"	"minuta"	"Zaitzev, 1982"	"https://www.dyntaxa.se/taxon/info/267207"	"Dyntaxa"	"Sciophila minuta"
"298"	"Sciophila"	"fuliginosa"	"Holmgren, 1883"	"https://www.dyntaxa.se/taxon/info/267208"	"Dyntaxa"	"Sciophila fuliginosa"
"299"	"Sciophila"	"fridolini"	"Stackelberg, 1943"	"https://www.dyntaxa.se/taxon/info/267209"	"Dyntaxa"	"Sciophila fridolini"
"300"	"Sciophila"	"exserta"	"Zaitzev, 1982"	"https://www.dyntaxa.se/taxon/info/267210"	"Dyntaxa"	"Sciophila exserta"
"301"	"Sciophila"	"bicuspidata"	"Zaitzev, 1982"	"https://www.dyntaxa.se/taxon/info/267211"	"Dyntaxa"	"Sciophila bicuspidata"
"302"	"Sciophila"	"baltica"	"Zaitzev, 1982"	"https://www.dyntaxa.se/taxon/info/267212"	"Dyntaxa"	"Sciophila baltica"
"303"	"Sciophila"	"balderi"	"Zaitzev & Økland, 1994"	"https://www.dyntaxa.se/taxon/info/267213"	"Dyntaxa"	"Sciophila balderi"
"304"	"Speolepta"	"sp."	"Edwards, 1925"	"https://www.dyntaxa.se/taxon/info/1013880"	"Dyntaxa"	"Speolepta sp."
"305"	"Speolepta"	"leptogaster"	"(Winnertz, 1863)"	"https://www.dyntaxa.se/taxon/info/250605"	"Dyntaxa"	"Speolepta leptogaster"
"306"	"Apolephthisa"	"sp."	"Grzegorzek, 1885"	"https://www.dyntaxa.se/taxon/info/1013881"	"Dyntaxa"	"Apolephthisa sp."
"307"	"Apolephthisa"	"subincana"	"(Curtis, 1837)"	"https://www.dyntaxa.se/taxon/info/250606"	"Dyntaxa"	"Apolephthisa subincana"
"308"	"Boletina"	"sp."	"Staeger, 1840"	"https://www.dyntaxa.se/taxon/info/1013882"	"Dyntaxa"	"Boletina sp."
"309"	"Boletina"	"atridentata"	"Polevoi & Hedmark, 2004"	"https://www.dyntaxa.se/taxon/info/250607"	"Dyntaxa"	"Boletina atridentata"
"310"	"Boletina"	"basalis"	"(Meigen, 1818)"	"https://www.dyntaxa.se/taxon/info/250608"	"Dyntaxa"	"Boletina basalis"
"311"	"Boletina"	"bidenticulata"	"Sasakawa & Kimura, 1974"	"https://www.dyntaxa.se/taxon/info/250609"	"Dyntaxa"	"Boletina bidenticulata"
"312"	"Boletina"	"borealis"	"Zetterstedt, 1852"	"https://www.dyntaxa.se/taxon/info/250610"	"Dyntaxa"	"Boletina borealis"
"313"	"Boletina"	"brevicornis"	"Zetterstedt, 1852"	"https://www.dyntaxa.se/taxon/info/250611"	"Dyntaxa"	"Boletina brevicornis"
"314"	"Boletina"	"cincticornis"	"(Walker, 1848)"	"https://www.dyntaxa.se/taxon/info/250612"	"Dyntaxa"	"Boletina cincticornis"
"315"	"Boletina"	"cordata"	"Polevoi & Hedmark, 2004"	"https://www.dyntaxa.se/taxon/info/250613"	"Dyntaxa"	"Boletina cordata"
"316"	"Boletina"	"digitata"	"Lundström, 1914"	"https://www.dyntaxa.se/taxon/info/250614"	"Dyntaxa"	"Boletina digitata"
"317"	"Boletina"	"dispecta"	"Dziedzicki, 1885"	"https://www.dyntaxa.se/taxon/info/250615"	"Dyntaxa"	"Boletina dispecta"
"318"	"Boletina"	"dissipata"	"Plassmann, 1986"	"https://www.dyntaxa.se/taxon/info/250616"	"Dyntaxa"	"Boletina dissipata"
"319"	"Boletina"	"dubia"	"(Meigen, 1804)"	"https://www.dyntaxa.se/taxon/info/250617"	"Dyntaxa"	"Boletina dubia"
"320"	"Boletina"	"edwardsi"	"Chandler, 1992"	"https://www.dyntaxa.se/taxon/info/250618"	"Dyntaxa"	"Boletina edwardsi"
"321"	"Boletina"	"erythropyga"	"Holmgren, 1883"	"https://www.dyntaxa.se/taxon/info/250619"	"Dyntaxa"	"Boletina erythropyga"
"322"	"Boletina"	"falcata"	"Polevoi & Hedmark, 2004"	"https://www.dyntaxa.se/taxon/info/250620"	"Dyntaxa"	"Boletina falcata"
"323"	"Boletina"	"fennoscandica"	"Polevoi & Hedmark, 2004"	"https://www.dyntaxa.se/taxon/info/250621"	"Dyntaxa"	"Boletina fennoscandica"
"324"	"Boletina"	"gripha"	"Dziedzicki, 1885"	"https://www.dyntaxa.se/taxon/info/250622"	"Dyntaxa"	"Boletina gripha"
"325"	"Boletina"	"griphoides"	"Edwards, 1925"	"https://www.dyntaxa.se/taxon/info/250623"	"Dyntaxa"	"Boletina griphoides"
"326"	"Boletina"	"groenlandica"	"Staeger, 1845"	"https://www.dyntaxa.se/taxon/info/250624"	"Dyntaxa"	"Boletina groenlandica"
"327"	"Boletina"	"gusakovae"	"Zaitzev, 1994"	"https://www.dyntaxa.se/taxon/info/250625"	"Dyntaxa"	"Boletina gusakovae"
"328"	"Boletina"	"hedstroemi"	"Polevoi & Hedmark, 2004"	"https://www.dyntaxa.se/taxon/info/250626"	"Dyntaxa"	"Boletina hedstroemi"
"329"	"Boletina"	"jamalensis"	"Zaitzev, 1994"	"https://www.dyntaxa.se/taxon/info/250627"	"Dyntaxa"	"Boletina jamalensis"
"330"	"Boletina"	"kivachiana"	"Polevoi & Hedmark, 2004"	"https://www.dyntaxa.se/taxon/info/250628"	"Dyntaxa"	"Boletina kivachiana"
"331"	"Boletina"	"kurilensis"	"Zaitzev, 1994"	"https://www.dyntaxa.se/taxon/info/250629"	"Dyntaxa"	"Boletina kurilensis"
"332"	"Boletina"	"landrocki"	"Edwards, 1924"	"https://www.dyntaxa.se/taxon/info/250630"	"Dyntaxa"	"Boletina landrocki"
"333"	"Boletina"	"lapponica"	"Polevoi & Hedmark, 2004"	"https://www.dyntaxa.se/taxon/info/250631"	"Dyntaxa"	"Boletina lapponica"
"334"	"Boletina"	"lundbecki"	"Lundström, 1912"	"https://www.dyntaxa.se/taxon/info/250632"	"Dyntaxa"	"Boletina lundbecki"
"335"	"Boletina"	"lundstroemi"	"Landrock, 1912"	"https://www.dyntaxa.se/taxon/info/250633"	"Dyntaxa"	"Boletina lundstroemi"
"336"	"Boletina"	"maculata"	"Holmgren, 1870"	"https://www.dyntaxa.se/taxon/info/250634"	"Dyntaxa"	"Boletina maculata"
"337"	"Boletina"	"minuta"	"Polevoi in Zaitzev & Polevoi, 1995"	"https://www.dyntaxa.se/taxon/info/250635"	"Dyntaxa"	"Boletina minuta"
"338"	"Boletina"	"moravica"	"Landrock, 1912"	"https://www.dyntaxa.se/taxon/info/250636"	"Dyntaxa"	"Boletina moravica"
"339"	"Boletina"	"nigricans"	"Dziedzicki, 1885"	"https://www.dyntaxa.se/taxon/info/250637"	"Dyntaxa"	"Boletina nigricans"
"340"	"Boletina"	"nigricoxa"	"Staeger, 1840"	"https://www.dyntaxa.se/taxon/info/250638"	"Dyntaxa"	"Boletina nigricoxa"
"341"	"Boletina"	"nigrofusca"	"Dziedzicki, 1885"	"https://www.dyntaxa.se/taxon/info/250639"	"Dyntaxa"	"Boletina nigrofusca"
"342"	"Boletina"	"nitida"	"Grzegorzek, 1885"	"https://www.dyntaxa.se/taxon/info/250640"	"Dyntaxa"	"Boletina nitida"
"343"	"Boletina"	"nitiduloides"	"Zaitzev, 1994"	"https://www.dyntaxa.se/taxon/info/250641"	"Dyntaxa"	"Boletina nitiduloides"
"344"	"Boletina"	"onegensis"	"Polevoi in Zaitzev & Polevoi, 1995"	"https://www.dyntaxa.se/taxon/info/250642"	"Dyntaxa"	"Boletina onegensis"
"345"	"Boletina"	"pallidula"	"Edwards, 1925"	"https://www.dyntaxa.se/taxon/info/250643"	"Dyntaxa"	"Boletina pallidula"
"346"	"Boletina"	"pectinunguis"	"F.W.Edwards, 1932"	"https://www.dyntaxa.se/taxon/info/250644"	"Dyntaxa"	"Boletina pectinunguis"
"347"	"Boletina"	"plana"	"(Walker, 1856)"	"https://www.dyntaxa.se/taxon/info/250645"	"Dyntaxa"	"Boletina plana"
"348"	"Boletina"	"polaris"	"Lundström, 1915"	"https://www.dyntaxa.se/taxon/info/250646"	"Dyntaxa"	"Boletina polaris"
